# Coordinate of the center of mass
# Time [s] | COM_x | COM_y | COM_z
3.830000e+01	-1.149570e-07	7.838106e-09	-6.140243e-09
3.840000e+01	-1.146681e-07	7.886443e-09	-6.155150e-09
3.850000e+01	-1.143800e-07	7.934784e-09	-6.170065e-09
3.860000e+01	-1.140928e-07	7.983145e-09	-6.184988e-09
3.870000e+01	-1.138064e-07	8.031504e-09	-6.199915e-09
3.880000e+01	-1.135208e-07	8.079849e-09	-6.214848e-09
3.890000e+01	-1.132360e-07	8.128195e-09	-6.229789e-09
3.900000e+01	-1.129522e-07	8.176527e-09	-6.244736e-09
3.910000e+01	-1.126691e-07	8.224830e-09	-6.259694e-09
3.920000e+01	-1.123869e-07	8.273112e-09	-6.274661e-09
3.930000e+01	-1.121055e-07	8.321329e-09	-6.289633e-09
3.940000e+01	-1.118250e-07	8.369471e-09	-6.304615e-09
3.950000e+01	-1.115452e-07	8.417610e-09	-6.319606e-09
3.960000e+01	-1.112664e-07	8.465726e-09	-6.334603e-09
3.970000e+01	-1.109884e-07	8.513809e-09	-6.349611e-09
3.980000e+01	-1.107112e-07	8.561874e-09	-6.364629e-09
3.990000e+01	-1.104349e-07	8.609909e-09	-6.379654e-09
4.000000e+01	-1.101594e-07	8.657945e-09	-6.394690e-09
4.010000e+01	-1.098847e-07	8.705923e-09	-6.409736e-09
4.020000e+01	-1.096109e-07	8.753866e-09	-6.424788e-09
4.030000e+01	-1.093380e-07	8.801853e-09	-6.439902e-09
4.040000e+01	-1.090659e-07	8.849732e-09	-6.454975e-09
4.050000e+01	-1.087947e-07	8.897562e-09	-6.470053e-09
4.060000e+01	-1.085244e-07	8.945340e-09	-6.485142e-09
4.070000e+01	-1.082549e-07	8.993074e-09	-6.500242e-09
4.080000e+01	-1.079863e-07	9.040727e-09	-6.515349e-09
4.090000e+01	-1.077185e-07	9.088278e-09	-6.530470e-09
4.100000e+01	-1.074516e-07	9.135762e-09	-6.545602e-09
4.110000e+01	-1.071856e-07	9.183145e-09	-6.560739e-09
4.120000e+01	-1.069205e-07	9.230417e-09	-6.575886e-09
4.130000e+01	-1.066562e-07	9.277625e-09	-6.591042e-09
4.140000e+01	-1.063929e-07	9.324757e-09	-6.606204e-09
4.150000e+01	-1.061304e-07	9.371819e-09	-6.621367e-09
4.160000e+01	-1.058690e-07	9.418822e-09	-6.636537e-09
4.170000e+01	-1.056085e-07	9.465749e-09	-6.651725e-09
4.180000e+01	-1.053490e-07	9.512600e-09	-6.666922e-09
4.190000e+01	-1.050902e-07	9.559397e-09	-6.682130e-09
4.200000e+01	-1.048324e-07	9.606111e-09	-6.697344e-09
4.210000e+01	-1.045754e-07	9.652750e-09	-6.712568e-09
4.220000e+01	-1.043192e-07	9.699334e-09	-6.727803e-09
4.230000e+01	-1.040636e-07	9.745831e-09	-6.743045e-09
4.240000e+01	-1.038089e-07	9.792239e-09	-6.758297e-09
4.250000e+01	-1.035550e-07	9.838573e-09	-6.773559e-09
4.260000e+01	-1.033019e-07	9.884803e-09	-6.788827e-09
4.270000e+01	-1.030497e-07	9.930942e-09	-6.804105e-09
4.280000e+01	-1.027983e-07	9.977006e-09	-6.819392e-09
4.290000e+01	-1.025477e-07	1.002296e-08	-6.834698e-09
4.300000e+01	-1.022979e-07	1.006880e-08	-6.850000e-09
4.310000e+01	-1.020490e-07	1.011456e-08	-6.865318e-09
4.320000e+01	-1.018009e-07	1.016019e-08	-6.880651e-09
4.330000e+01	-1.015537e-07	1.020573e-08	-6.895983e-09
4.340000e+01	-1.013072e-07	1.025118e-08	-6.911326e-09
4.350000e+01	-1.010617e-07	1.029651e-08	-6.926665e-09
4.360000e+01	-1.008170e-07	1.034173e-08	-6.942029e-09
4.370000e+01	-1.005731e-07	1.038686e-08	-6.957389e-09
4.380000e+01	-1.003301e-07	1.043187e-08	-6.972755e-09
4.390000e+01	-1.000880e-07	1.047675e-08	-6.988130e-09
4.400000e+01	-9.984671e-08	1.052151e-08	-7.003515e-09
4.410000e+01	-9.960627e-08	1.056615e-08	-7.018907e-09
4.420000e+01	-9.936668e-08	1.061065e-08	-7.034309e-09
4.430000e+01	-9.912793e-08	1.065505e-08	-7.049722e-09
4.440000e+01	-9.889005e-08	1.069932e-08	-7.065141e-09
4.450000e+01	-9.865305e-08	1.074345e-08	-7.080572e-09
4.460000e+01	-9.841688e-08	1.078747e-08	-7.096015e-09
4.470000e+01	-9.818159e-08	1.083134e-08	-7.111464e-09
4.480000e+01	-9.794716e-08	1.087506e-08	-7.126924e-09
4.490000e+01	-9.771354e-08	1.091865e-08	-7.142394e-09
4.500000e+01	-9.748076e-08	1.096206e-08	-7.157870e-09
4.510000e+01	-9.724882e-08	1.100533e-08	-7.173358e-09
4.520000e+01	-9.701771e-08	1.104846e-08	-7.188855e-09
4.530000e+01	-9.678751e-08	1.109142e-08	-7.204358e-09
4.540000e+01	-9.655815e-08	1.113423e-08	-7.219873e-09
4.550000e+01	-9.632960e-08	1.117690e-08	-7.235397e-09
4.560000e+01	-9.610192e-08	1.121940e-08	-7.250928e-09
4.570000e+01	-9.587509e-08	1.126175e-08	-7.266469e-09
4.580000e+01	-9.564898e-08	1.130398e-08	-7.282019e-09
4.590000e+01	-9.542373e-08	1.134605e-08	-7.297578e-09
4.600000e+01	-9.519932e-08	1.138796e-08	-7.313146e-09
4.610000e+01	-9.497571e-08	1.142973e-08	-7.328727e-09
4.620000e+01	-9.475297e-08	1.147131e-08	-7.344312e-09
4.630000e+01	-9.453105e-08	1.151274e-08	-7.359903e-09
4.640000e+01	-9.430996e-08	1.155401e-08	-7.375503e-09
4.650000e+01	-9.408972e-08	1.159509e-08	-7.391125e-09
4.660000e+01	-9.387033e-08	1.163600e-08	-7.406747e-09
4.670000e+01	-9.365175e-08	1.167676e-08	-7.422377e-09
4.680000e+01	-9.343402e-08	1.171733e-08	-7.438014e-09
4.690000e+01	-9.321712e-08	1.175773e-08	-7.453664e-09
4.700000e+01	-9.300104e-08	1.179797e-08	-7.469323e-09
4.710000e+01	-9.278581e-08	1.183802e-08	-7.484988e-09
4.720000e+01	-9.257141e-08	1.187789e-08	-7.500660e-09
4.730000e+01	-9.235782e-08	1.191760e-08	-7.516339e-09
4.740000e+01	-9.214508e-08	1.195711e-08	-7.532023e-09
4.750000e+01	-9.193317e-08	1.199644e-08	-7.547715e-09
4.760000e+01	-9.172207e-08	1.203560e-08	-7.563418e-09
4.770000e+01	-9.151183e-08	1.207455e-08	-7.579129e-09
4.780000e+01	-9.130244e-08	1.211333e-08	-7.594849e-09
4.790000e+01	-9.109393e-08	1.215192e-08	-7.610578e-09
4.800000e+01	-9.088633e-08	1.219031e-08	-7.626317e-09
4.810000e+01	-9.067960e-08	1.222852e-08	-7.642065e-09
4.820000e+01	-9.047366e-08	1.226656e-08	-7.657824e-09
4.830000e+01	-9.026856e-08	1.230440e-08	-7.673588e-09
4.840000e+01	-9.006426e-08	1.234204e-08	-7.689363e-09
4.850000e+01	-8.986075e-08	1.237950e-08	-7.705148e-09
4.860000e+01	-8.965807e-08	1.241674e-08	-7.720940e-09
4.870000e+01	-8.945618e-08	1.245379e-08	-7.736748e-09
4.880000e+01	-8.925508e-08	1.249063e-08	-7.752561e-09
4.890000e+01	-8.905481e-08	1.252722e-08	-7.768381e-09
4.900000e+01	-8.885538e-08	1.256362e-08	-7.784210e-09
4.910000e+01	-8.865674e-08	1.259982e-08	-7.800049e-09
4.920000e+01	-8.845894e-08	1.263581e-08	-7.815894e-09
4.930000e+01	-8.826196e-08	1.267159e-08	-7.831748e-09
4.940000e+01	-8.806578e-08	1.270720e-08	-7.847617e-09
4.950000e+01	-8.787044e-08	1.274258e-08	-7.863494e-09
4.960000e+01	-8.767591e-08	1.277776e-08	-7.879382e-09
4.970000e+01	-8.748219e-08	1.281273e-08	-7.895326e-09
4.980000e+01	-8.728927e-08	1.284747e-08	-7.911234e-09
4.990000e+01	-8.709717e-08	1.288201e-08	-7.927153e-09
5.000000e+01	-8.690586e-08	1.291635e-08	-7.943082e-09
5.010000e+01	-8.671537e-08	1.295045e-08	-7.959019e-09
5.020000e+01	-8.652570e-08	1.298435e-08	-7.974967e-09
5.030000e+01	-8.633684e-08	1.301804e-08	-7.990926e-09
5.040000e+01	-8.614879e-08	1.305150e-08	-8.006892e-09
5.050000e+01	-8.596157e-08	1.308475e-08	-8.022871e-09
5.060000e+01	-8.577514e-08	1.311779e-08	-8.038858e-09
5.070000e+01	-8.558955e-08	1.315059e-08	-8.054856e-09
5.080000e+01	-8.540477e-08	1.318318e-08	-8.070863e-09
5.090000e+01	-8.522079e-08	1.321556e-08	-8.086881e-09
5.100000e+01	-8.503762e-08	1.324769e-08	-8.102906e-09
5.110000e+01	-8.485526e-08	1.327961e-08	-8.118945e-09
5.120000e+01	-8.467368e-08	1.331132e-08	-8.134993e-09
5.130000e+01	-8.449292e-08	1.334280e-08	-8.151052e-09
5.140000e+01	-8.431297e-08	1.337405e-08	-8.167119e-09
5.150000e+01	-8.413380e-08	1.340509e-08	-8.183204e-09
5.160000e+01	-8.395544e-08	1.343585e-08	-8.199295e-09
5.170000e+01	-8.377789e-08	1.346633e-08	-8.215406e-09
5.180000e+01	-8.360111e-08	1.349655e-08	-8.231524e-09
5.190000e+01	-8.342513e-08	1.352653e-08	-8.247656e-09
5.200000e+01	-8.324995e-08	1.355627e-08	-8.263793e-09
5.210000e+01	-8.307553e-08	1.358580e-08	-8.279947e-09
5.220000e+01	-8.290191e-08	1.361509e-08	-8.296105e-09
5.230000e+01	-8.272909e-08	1.364415e-08	-8.312283e-09
5.240000e+01	-8.255703e-08	1.367298e-08	-8.328459e-09
5.250000e+01	-8.238578e-08	1.370155e-08	-8.344656e-09
5.260000e+01	-8.221531e-08	1.372987e-08	-8.360851e-09
5.270000e+01	-8.204559e-08	1.375799e-08	-8.377068e-09
5.280000e+01	-8.187668e-08	1.378586e-08	-8.393282e-09
5.290000e+01	-8.170855e-08	1.381349e-08	-8.409521e-09
5.300000e+01	-8.154119e-08	1.384090e-08	-8.425756e-09
5.310000e+01	-8.137463e-08	1.386804e-08	-8.442014e-09
5.320000e+01	-8.120884e-08	1.389495e-08	-8.458268e-09
5.330000e+01	-8.104382e-08	1.392161e-08	-8.474545e-09
5.340000e+01	-8.087960e-08	1.394798e-08	-8.490819e-09
5.350000e+01	-8.071617e-08	1.397411e-08	-8.507117e-09
5.360000e+01	-8.055348e-08	1.400000e-08	-8.523417e-09
5.370000e+01	-8.039156e-08	1.402561e-08	-8.539736e-09
5.380000e+01	-8.023038e-08	1.405101e-08	-8.556050e-09
5.390000e+01	-8.006992e-08	1.407618e-08	-8.572385e-09
5.400000e+01	-7.991021e-08	1.410109e-08	-8.588714e-09
5.410000e+01	-7.975124e-08	1.412578e-08	-8.605068e-09
5.420000e+01	-7.959299e-08	1.415024e-08	-8.621418e-09
5.430000e+01	-7.943546e-08	1.417444e-08	-8.637793e-09
5.440000e+01	-7.927867e-08	1.419840e-08	-8.654157e-09
5.450000e+01	-7.912257e-08	1.422212e-08	-8.670545e-09
5.460000e+01	-7.896721e-08	1.424555e-08	-8.686923e-09
5.470000e+01	-7.881258e-08	1.426874e-08	-8.703327e-09
5.480000e+01	-7.865864e-08	1.429164e-08	-8.719724e-09
5.490000e+01	-7.850542e-08	1.431424e-08	-8.736142e-09
5.500000e+01	-7.835291e-08	1.433660e-08	-8.752549e-09
5.510000e+01	-7.820108e-08	1.435870e-08	-8.768978e-09
5.520000e+01	-7.804997e-08	1.438054e-08	-8.785397e-09
5.530000e+01	-7.789956e-08	1.440216e-08	-8.801840e-09
5.540000e+01	-7.774981e-08	1.442353e-08	-8.818276e-09
5.550000e+01	-7.760074e-08	1.444462e-08	-8.834733e-09
5.560000e+01	-7.745237e-08	1.446549e-08	-8.851176e-09
5.570000e+01	-7.730466e-08	1.448611e-08	-8.867644e-09
5.580000e+01	-7.715763e-08	1.450646e-08	-8.884101e-09
5.590000e+01	-7.701128e-08	1.452657e-08	-8.900581e-09
5.600000e+01	-7.686557e-08	1.454644e-08	-8.917054e-09
5.610000e+01	-7.672053e-08	1.456603e-08	-8.933547e-09
5.620000e+01	-7.657616e-08	1.458538e-08	-8.950028e-09
5.630000e+01	-7.643242e-08	1.460449e-08	-8.966529e-09
5.640000e+01	-7.628934e-08	1.462332e-08	-8.983018e-09
5.650000e+01	-7.614691e-08	1.464193e-08	-8.999530e-09
5.660000e+01	-7.600523e-08	1.466026e-08	-9.016030e-09
5.670000e+01	-7.586562e-08	1.467814e-08	-9.032554e-09
5.680000e+01	-7.572663e-08	1.469579e-08	-9.049067e-09
5.690000e+01	-7.558825e-08	1.471319e-08	-9.065598e-09
5.700000e+01	-7.544976e-08	1.473041e-08	-9.082115e-09
5.710000e+01	-7.531106e-08	1.474751e-08	-9.098659e-09
5.720000e+01	-7.517290e-08	1.476435e-08	-9.115196e-09
5.730000e+01	-7.503533e-08	1.478092e-08	-9.131751e-09
5.740000e+01	-7.489833e-08	1.479725e-08	-9.148292e-09
5.750000e+01	-7.476189e-08	1.481333e-08	-9.164857e-09
5.760000e+01	-7.462602e-08	1.482914e-08	-9.181406e-09
5.770000e+01	-7.449073e-08	1.484471e-08	-9.197979e-09
5.780000e+01	-7.435597e-08	1.486002e-08	-9.214541e-09
5.790000e+01	-7.422177e-08	1.487506e-08	-9.231123e-09
5.800000e+01	-7.408813e-08	1.488985e-08	-9.247690e-09
5.810000e+01	-7.395502e-08	1.490437e-08	-9.264280e-09
5.820000e+01	-7.382247e-08	1.491862e-08	-9.280854e-09
5.830000e+01	-7.369048e-08	1.493263e-08	-9.297451e-09
5.840000e+01	-7.355900e-08	1.494638e-08	-9.314037e-09
5.850000e+01	-7.342807e-08	1.495986e-08	-9.330641e-09
5.860000e+01	-7.329768e-08	1.497310e-08	-9.347230e-09
5.870000e+01	-7.316781e-08	1.498607e-08	-9.363848e-09
5.880000e+01	-7.303849e-08	1.499876e-08	-9.380450e-09
5.890000e+01	-7.290970e-08	1.501119e-08	-9.397073e-09
5.900000e+01	-7.278141e-08	1.502336e-08	-9.413686e-09
5.910000e+01	-7.265364e-08	1.503525e-08	-9.430316e-09
5.920000e+01	-7.252641e-08	1.504691e-08	-9.446931e-09
5.930000e+01	-7.239967e-08	1.505829e-08	-9.463567e-09
5.940000e+01	-7.227345e-08	1.506941e-08	-9.480187e-09
5.950000e+01	-7.214776e-08	1.508029e-08	-9.496828e-09
5.960000e+01	-7.202256e-08	1.509090e-08	-9.513463e-09
5.970000e+01	-7.189786e-08	1.510124e-08	-9.530116e-09
5.980000e+01	-7.177368e-08	1.511134e-08	-9.546754e-09
5.990000e+01	-7.164998e-08	1.512118e-08	-9.563408e-09
6.000000e+01	-7.152677e-08	1.513072e-08	-9.580056e-09
6.010000e+01	-7.140405e-08	1.514005e-08	-9.596718e-09
6.020000e+01	-7.128182e-08	1.514913e-08	-9.613385e-09
6.030000e+01	-7.116009e-08	1.515796e-08	-9.630044e-09
6.040000e+01	-7.103883e-08	1.516647e-08	-9.646699e-09
6.050000e+01	-7.091804e-08	1.517466e-08	-9.663365e-09
6.060000e+01	-7.079776e-08	1.518258e-08	-9.680014e-09
6.070000e+01	-7.067795e-08	1.519023e-08	-9.696695e-09
6.080000e+01	-7.055905e-08	1.519744e-08	-9.713640e-09
6.090000e+01	-7.044249e-08	1.520362e-08	-9.730319e-09
6.100000e+01	-7.032436e-08	1.521037e-08	-9.747208e-09
6.110000e+01	-7.020644e-08	1.521698e-08	-9.763889e-09
6.120000e+01	-7.008898e-08	1.522330e-08	-9.780556e-09
6.130000e+01	-6.997199e-08	1.522935e-08	-9.797242e-09
6.140000e+01	-6.985546e-08	1.523516e-08	-9.813913e-09
6.150000e+01	-6.973938e-08	1.524070e-08	-9.830598e-09
6.160000e+01	-6.962375e-08	1.524594e-08	-9.847268e-09
6.170000e+01	-6.950857e-08	1.525096e-08	-9.863959e-09
6.180000e+01	-6.939384e-08	1.525574e-08	-9.880629e-09
6.190000e+01	-6.927956e-08	1.526026e-08	-9.897321e-09
6.200000e+01	-6.916573e-08	1.526455e-08	-9.913993e-09
6.210000e+01	-6.905232e-08	1.526856e-08	-9.930681e-09
6.220000e+01	-6.893935e-08	1.527229e-08	-9.947353e-09
6.230000e+01	-6.882679e-08	1.527578e-08	-9.964042e-09
6.240000e+01	-6.871455e-08	1.527900e-08	-9.980713e-09
6.250000e+01	-6.860275e-08	1.528192e-08	-9.997401e-09
6.260000e+01	-6.849146e-08	1.528462e-08	-1.001406e-08
6.270000e+01	-6.838062e-08	1.528705e-08	-1.003072e-08
6.280000e+01	-6.827021e-08	1.528922e-08	-1.004740e-08
6.290000e+01	-6.816020e-08	1.529112e-08	-1.006407e-08
6.300000e+01	-6.805062e-08	1.529274e-08	-1.008074e-08
6.310000e+01	-6.794144e-08	1.529413e-08	-1.009742e-08
6.320000e+01	-6.783267e-08	1.529526e-08	-1.011406e-08
6.330000e+01	-6.772430e-08	1.529610e-08	-1.013069e-08
6.340000e+01	-6.761632e-08	1.529669e-08	-1.014731e-08
6.350000e+01	-6.750875e-08	1.529703e-08	-1.016394e-08
6.360000e+01	-6.740159e-08	1.529713e-08	-1.018060e-08
6.370000e+01	-6.729481e-08	1.529695e-08	-1.019726e-08
6.380000e+01	-6.718842e-08	1.529648e-08	-1.021391e-08
6.390000e+01	-6.708242e-08	1.529580e-08	-1.023058e-08
6.400000e+01	-6.697681e-08	1.529484e-08	-1.024724e-08
6.410000e+01	-6.687156e-08	1.529360e-08	-1.026391e-08
6.420000e+01	-6.676672e-08	1.529212e-08	-1.028056e-08
6.430000e+01	-6.666225e-08	1.529040e-08	-1.029723e-08
6.440000e+01	-6.655815e-08	1.528841e-08	-1.031388e-08
6.450000e+01	-6.645442e-08	1.528615e-08	-1.033054e-08
6.460000e+01	-6.635107e-08	1.528366e-08	-1.034719e-08
6.470000e+01	-6.624808e-08	1.528090e-08	-1.036385e-08
6.480000e+01	-6.614546e-08	1.527784e-08	-1.038049e-08
6.490000e+01	-6.604319e-08	1.527458e-08	-1.039715e-08
6.500000e+01	-6.594129e-08	1.527105e-08	-1.041381e-08
6.510000e+01	-6.583975e-08	1.526728e-08	-1.043046e-08
6.520000e+01	-6.573854e-08	1.526324e-08	-1.044710e-08
6.530000e+01	-6.563771e-08	1.525891e-08	-1.046375e-08
6.540000e+01	-6.553724e-08	1.525439e-08	-1.048039e-08
6.550000e+01	-6.543712e-08	1.524961e-08	-1.049703e-08
6.560000e+01	-6.533734e-08	1.524454e-08	-1.051366e-08
6.570000e+01	-6.523791e-08	1.523923e-08	-1.053031e-08
6.580000e+01	-6.513882e-08	1.523366e-08	-1.054693e-08
6.590000e+01	-6.504007e-08	1.522780e-08	-1.056357e-08
6.600000e+01	-6.494166e-08	1.522168e-08	-1.058018e-08
6.610000e+01	-6.484359e-08	1.521531e-08	-1.059682e-08
6.620000e+01	-6.474586e-08	1.520868e-08	-1.061343e-08
6.630000e+01	-6.464847e-08	1.520181e-08	-1.063007e-08
6.640000e+01	-6.455141e-08	1.519468e-08	-1.064667e-08
6.650000e+01	-6.445469e-08	1.518730e-08	-1.066330e-08
6.660000e+01	-6.435829e-08	1.517967e-08	-1.067990e-08
6.670000e+01	-6.426222e-08	1.517179e-08	-1.069652e-08
6.680000e+01	-6.416646e-08	1.516366e-08	-1.071312e-08
6.690000e+01	-6.407102e-08	1.515528e-08	-1.072973e-08
6.700000e+01	-6.397589e-08	1.514665e-08	-1.074632e-08
6.710000e+01	-6.388106e-08	1.513777e-08	-1.076294e-08
6.720000e+01	-6.378655e-08	1.512865e-08	-1.077952e-08
6.730000e+01	-6.369234e-08	1.511926e-08	-1.079613e-08
6.740000e+01	-6.359844e-08	1.510963e-08	-1.081270e-08
6.750000e+01	-6.350484e-08	1.509974e-08	-1.082931e-08
6.760000e+01	-6.341154e-08	1.508962e-08	-1.084588e-08
6.770000e+01	-6.331855e-08	1.507924e-08	-1.086247e-08
6.780000e+01	-6.322585e-08	1.506863e-08	-1.087904e-08
6.790000e+01	-6.313346e-08	1.505776e-08	-1.089572e-08
6.800000e+01	-6.304136e-08	1.504666e-08	-1.091235e-08
6.810000e+01	-6.294955e-08	1.503530e-08	-1.092896e-08
6.820000e+01	-6.285804e-08	1.502371e-08	-1.094551e-08
6.830000e+01	-6.276681e-08	1.501187e-08	-1.096209e-08
6.840000e+01	-6.267588e-08	1.499979e-08	-1.097864e-08
6.850000e+01	-6.258523e-08	1.498746e-08	-1.099522e-08
6.860000e+01	-6.249486e-08	1.497490e-08	-1.101176e-08
6.870000e+01	-6.240478e-08	1.496209e-08	-1.102833e-08
6.880000e+01	-6.231498e-08	1.494904e-08	-1.104487e-08
6.890000e+01	-6.222546e-08	1.493576e-08	-1.106143e-08
6.900000e+01	-6.213622e-08	1.492223e-08	-1.107797e-08
6.910000e+01	-6.204937e-08	1.490736e-08	-1.109465e-08
6.920000e+01	-6.196375e-08	1.489170e-08	-1.111147e-08
6.930000e+01	-6.187847e-08	1.487577e-08	-1.112803e-08
6.940000e+01	-6.179301e-08	1.485977e-08	-1.114459e-08
6.950000e+01	-6.170539e-08	1.484487e-08	-1.116115e-08
6.960000e+01	-6.161696e-08	1.482954e-08	-1.117768e-08
6.970000e+01	-6.152828e-08	1.481377e-08	-1.119424e-08
6.980000e+01	-6.143997e-08	1.479770e-08	-1.121077e-08
6.990000e+01	-6.135299e-08	1.478151e-08	-1.122714e-08
7.000000e+01	-6.126736e-08	1.476523e-08	-1.124360e-08
7.010000e+01	-6.118210e-08	1.474863e-08	-1.126001e-08
7.020000e+01	-6.109719e-08	1.473170e-08	-1.127644e-08
7.030000e+01	-6.101262e-08	1.471442e-08	-1.129300e-08
7.040000e+01	-6.092845e-08	1.469685e-08	-1.130955e-08
7.050000e+01	-6.084466e-08	1.467900e-08	-1.132613e-08
7.060000e+01	-6.076126e-08	1.466086e-08	-1.134268e-08
7.070000e+01	-6.067825e-08	1.464244e-08	-1.135926e-08
7.080000e+01	-6.059561e-08	1.462373e-08	-1.137582e-08
7.090000e+01	-6.051336e-08	1.460474e-08	-1.139241e-08
7.100000e+01	-6.043149e-08	1.458547e-08	-1.140897e-08
7.110000e+01	-6.034999e-08	1.456591e-08	-1.142557e-08
7.120000e+01	-6.026887e-08	1.454607e-08	-1.144213e-08
7.130000e+01	-6.018832e-08	1.452590e-08	-1.145868e-08
7.140000e+01	-6.010825e-08	1.450542e-08	-1.147525e-08
7.150000e+01	-6.002855e-08	1.448467e-08	-1.149185e-08
7.160000e+01	-5.994554e-08	1.446157e-08	-1.150843e-08
7.170000e+01	-5.986267e-08	1.443810e-08	-1.152504e-08
7.180000e+01	-5.978157e-08	1.441514e-08	-1.154162e-08
7.190000e+01	-5.970339e-08	1.439353e-08	-1.155823e-08
7.200000e+01	-5.962563e-08	1.437174e-08	-1.157481e-08
7.210000e+01	-5.954827e-08	1.434980e-08	-1.159143e-08
7.220000e+01	-5.947130e-08	1.432769e-08	-1.160802e-08
7.230000e+01	-5.939472e-08	1.430541e-08	-1.162464e-08
7.240000e+01	-5.931852e-08	1.428297e-08	-1.164123e-08
7.250000e+01	-5.924270e-08	1.426037e-08	-1.165785e-08
7.260000e+01	-5.916725e-08	1.423760e-08	-1.167445e-08
7.270000e+01	-5.909217e-08	1.421467e-08	-1.169107e-08
7.280000e+01	-5.901744e-08	1.419158e-08	-1.170767e-08
7.290000e+01	-5.894308e-08	1.416832e-08	-1.172429e-08
7.300000e+01	-5.886907e-08	1.414490e-08	-1.174089e-08
7.310000e+01	-5.879541e-08	1.412131e-08	-1.175752e-08
7.320000e+01	-5.872208e-08	1.409757e-08	-1.177411e-08
7.330000e+01	-5.864909e-08	1.407366e-08	-1.179074e-08
7.340000e+01	-5.857632e-08	1.404962e-08	-1.180727e-08
7.350000e+01	-5.850369e-08	1.402547e-08	-1.182389e-08
7.360000e+01	-5.843139e-08	1.400117e-08	-1.184049e-08
7.370000e+01	-5.835942e-08	1.397670e-08	-1.185711e-08
7.380000e+01	-5.828778e-08	1.395208e-08	-1.187370e-08
7.390000e+01	-5.821646e-08	1.392730e-08	-1.189032e-08
7.400000e+01	-5.814546e-08	1.390237e-08	-1.190692e-08
7.410000e+01	-5.807474e-08	1.387736e-08	-1.192355e-08
7.420000e+01	-5.800433e-08	1.385200e-08	-1.194015e-08
7.430000e+01	-5.793431e-08	1.382655e-08	-1.195675e-08
7.440000e+01	-5.786456e-08	1.380105e-08	-1.197335e-08
7.450000e+01	-5.779512e-08	1.377528e-08	-1.198994e-08
7.460000e+01	-5.772601e-08	1.374938e-08	-1.200655e-08
7.470000e+01	-5.765720e-08	1.372333e-08	-1.202314e-08
7.480000e+01	-5.758870e-08	1.369712e-08	-1.203974e-08
7.490000e+01	-5.752050e-08	1.367075e-08	-1.205632e-08
7.500000e+01	-5.745260e-08	1.364423e-08	-1.207291e-08
7.510000e+01	-5.738500e-08	1.361756e-08	-1.208949e-08
7.520000e+01	-5.731768e-08	1.359074e-08	-1.210608e-08
7.530000e+01	-5.725067e-08	1.356377e-08	-1.212265e-08
7.540000e+01	-5.718394e-08	1.353665e-08	-1.213923e-08
7.550000e+01	-5.711751e-08	1.350938e-08	-1.215580e-08
7.560000e+01	-5.705136e-08	1.348197e-08	-1.217238e-08
7.570000e+01	-5.698550e-08	1.345441e-08	-1.218893e-08
7.580000e+01	-5.691918e-08	1.342670e-08	-1.220551e-08
7.590000e+01	-5.685336e-08	1.339884e-08	-1.222206e-08
7.600000e+01	-5.678836e-08	1.337085e-08	-1.223862e-08
7.610000e+01	-5.672365e-08	1.334272e-08	-1.225516e-08
7.620000e+01	-5.665922e-08	1.331446e-08	-1.227172e-08
7.630000e+01	-5.659502e-08	1.328605e-08	-1.228825e-08
7.640000e+01	-5.652992e-08	1.325753e-08	-1.230480e-08
7.650000e+01	-5.646615e-08	1.322885e-08	-1.232133e-08
7.660000e+01	-5.640279e-08	1.320004e-08	-1.233786e-08
7.670000e+01	-5.633969e-08	1.317108e-08	-1.235438e-08
7.680000e+01	-5.627685e-08	1.314199e-08	-1.237090e-08
7.690000e+01	-5.621426e-08	1.311276e-08	-1.238741e-08
7.700000e+01	-5.615193e-08	1.308339e-08	-1.240393e-08
7.710000e+01	-5.608985e-08	1.305390e-08	-1.242043e-08
7.720000e+01	-5.602799e-08	1.302419e-08	-1.243695e-08
7.730000e+01	-5.596641e-08	1.299441e-08	-1.245345e-08
7.740000e+01	-5.590506e-08	1.296442e-08	-1.246994e-08
7.750000e+01	-5.584396e-08	1.293435e-08	-1.248644e-08
7.760000e+01	-5.578311e-08	1.290418e-08	-1.250293e-08
7.770000e+01	-5.572252e-08	1.287393e-08	-1.251935e-08
7.780000e+01	-5.566212e-08	1.284351e-08	-1.253585e-08
7.790000e+01	-5.560205e-08	1.281292e-08	-1.255230e-08
7.800000e+01	-5.554213e-08	1.278228e-08	-1.256879e-08
7.810000e+01	-5.548248e-08	1.275140e-08	-1.258526e-08
7.820000e+01	-5.542298e-08	1.272041e-08	-1.260174e-08
7.830000e+01	-5.536379e-08	1.268926e-08	-1.261822e-08
7.840000e+01	-5.530483e-08	1.265794e-08	-1.263469e-08
7.850000e+01	-5.524609e-08	1.262653e-08	-1.265114e-08
7.860000e+01	-5.518755e-08	1.259495e-08	-1.266761e-08
7.870000e+01	-5.512925e-08	1.256324e-08	-1.268407e-08
7.880000e+01	-5.507127e-08	1.253143e-08	-1.270042e-08
7.890000e+01	-5.501345e-08	1.249949e-08	-1.271685e-08
7.900000e+01	-5.495584e-08	1.246747e-08	-1.273329e-08
7.910000e+01	-5.489847e-08	1.243534e-08	-1.274973e-08
7.920000e+01	-5.484131e-08	1.240309e-08	-1.276614e-08
